股票代码,简称,公司法定中文名称,公司法定代表人,公司注册地址,公司办公地址邮政编码,公司国际互联网网址,公司董事会秘书姓名,公司董事会秘书电话,公司董事会秘书电子信箱,报告期末股东总数,每10股送红股数,每10股派息数（含税）,每10股转增数,本期营业收入(元),本期营业利润(元),利润总额(元),归属于上市公司股东的净利润(元),归属于上市公司股东的扣除非经常性损益的净利润(元),经营活动产生的现金流量净额(元),总资产(元),所有者权益（或股东权益）(元),基本每股收益(元/股),稀释每股收益(元/股),扣除非经常性损益后的基本每股收益(元/股),全面摊薄净资产收益率（%）,加权平均净资产收益率（%）,扣除非经常性损益后全面摊薄净资产收益率（%）,扣除非经常性损益后的加权平均净资产收益率（%）,每股经营活动产生的现金流量净额(元/股),归属于上市公司股东的每股净资产（元/股）
601678,滨化股份,"滨化集团股份有限公司","张忠正  ","滨州市黄河五路869号","256600","http://www.befar.com","刘宝刚","0543-2118571","befar@befar.com","38,274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601688,华泰证券,"华泰证券股份有限公司","吴万善","江苏省南京市中山东路90号","210019","http://www.htsc.com.cn","姜健","（025）83387793、83387780、83387688","jiangjian@htsc.com","175,208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601699,潞安环能,"山西潞安环保能源开发股份有限公司","李晋平","山西省长治市城北东街65号","046204","http://www.luanhn.com","毛永红","0355-5968816","mao601699@163.com","107,558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601700,风范股份,"常熟风范电力设备股份有限公司","范建刚           ","常熟市尚湖镇工业集中区西区人民南路8号","215554","www.cstower.cn","陈良东","0512-52122997","chenld@cstower.cn","20,914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601717,郑煤机,"郑州煤矿机械集团股份有限公司","焦承尧         ","郑州市华山路105号","450016","www.zzmj.com","张海斌","0371-67891015","Zhanghb1021@163.com","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601718,际华集团,"际华集团股份有限公司","李学成          ","北京市丰台区南四环西路188号十五区6号楼","100070","http://www.jihuachina.com","王兴智","010-63706008","ir@jihuachina.com","108,700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601727,上海电气,"上海电气集团股份有限公司","黄迪南","上海市兴义路8号万都中心30楼","200233","http://www.shanghai-electric.com","伏蓉","+86(21)33261888","ir@shanghai-electric.com","159,289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601766,中国南车,"中国南车股份有限公司","郑昌泓    ","北京市海淀区西四环中路16号","100036","www.csrgc.com.cn","邵仁强","010-51862188","csr@csrgc.com","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601777,力帆股份,"力帆实业（集团）股份有限公司","尹明善","重庆市沙坪坝区上桥张家湾60号","400707","www.lifan.com","汤晓东","023-61663050","tzzqb@lifan.com","51,749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601788,光大证券,"光大证券股份有限公司","薛峰   ","上海市静安区新闸路1508号","200040","http://www.ebscn.com","胡世明","021-22169914","ebs@ebscn.com","141,301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601789,宁波建工,"宁波建工股份有限公司","徐文卫","浙江省宁波市江东区兴宁路46号","315040","www.jiangong.com.cn","李长春","0574-87066873","licc@jiangong.com.cn","17,912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601798,蓝科高新,"甘肃蓝科石化高新装备股份有限公司","张延丰","兰州市安宁区蓝科路8号","730070","www.lanpec.com","解庆","0931-7639678","xieqing@lanpec.com","17,174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601799,星宇股份,"常州星宇车灯股份有限公司","周晓萍","常州市新北区汉江路398号","213022","www.xyl.cn","俞志明","0519-85150806","yuzhiming@xyl.cn","9,980","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601800,中国交建,"中国交通建设股份有限公司","刘起涛            ","中国北京市西城区德胜门外大街85号","100088","www.ccccltd.cn","刘文生","8610-82016562","ir@ccccltd.cn","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601801,皖新传媒,"安徽新华传媒股份有限公司","曹杰","安徽省合肥市包河区北京路8号","230051","http://www.wxm.com","武伟","0551-62968727、62634712","ir@wxm.com","19,523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601808,中海油服,"中海油田服务股份有限公司","李勇         ","天津市塘沽海洋高新技术开发区河北路3-1516","100027","www.cosl.com.cn","杨海江","010-84521685","cosl@cosl.com.cn","104,265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601818,光大银行,"中国光大银行股份有限公司","唐双宁","北京市","100033","www.cebbank.com","蔡允革","010-63636363","IR@cebbank.com","316,414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601857,中国石油,"中国石油天然气股份有限公司","周吉平","中国北京东城区安德路16号洲际大厦","100007","http://www.petrochina.com.cn","吴恩来","86(10) 5998 6270","jh_dong@petrochina.com.cn","871,792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601866,中海集运,"中海集装箱运输股份有限公司","张国发","中国（上海）自由贸易试验区国贸大厦A-538室","200135","www.cscl.com.cn","俞震","021-65966105","ir@cnshipping.com","390,109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601872,招商轮船,"招商局能源运输股份有限公司","李晓鹏 ","上海市浦东新区外高桥保税区基隆路6号10层1001室","200002","http://www.cmenergyshipping.com","孔康","021-63217396？？00852-28597361","IR@cmhk.com,601872@gmail.com","178,926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601877,正泰电器,"浙江正泰电器股份有限公司","南存辉","浙江省乐清市北白象镇正泰工业园区正泰路1号","325603","www.chint.net","王国荣","0577-62877777","chintzqb@chint.com","12,064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601880,大连港,"大连港股份有限公司","惠凯   ","中国大连保税区大窑湾新港商务大厦","116601","www.dlport.cn","桂玉婵","0411-87599899","guiych@dlport.cn","105,962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601886,江河创建,"江河创建集团股份有限公司 ","刘载望         ","北京市顺义区牛汇北五街5号","101300","http://www.jangho.com","刘中岳","010-60411166","liuzhongyue@jangho.com","37,289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601888,中国国旅,"中国国旅股份有限公司","王为民","北京市东城区东直门外小街甲2号A座8层","100027","http://www.citsgroup.net/","薛军","010-84479696","citszq@citsgroup.com.cn","13,654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601890,亚星锚链,"江苏亚星锚链股份有限公司","陶安祥","靖江市东兴镇何德村","214533","www.asac.cn","肖莉莉","0523-84686986","XLL@ASAC.CN","36,993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601898,中煤能源,"中国中煤能源股份有限公司","王安","中华人民共和国北京市朝阳区黄寺大街1号","100120","http://www.chinacoalenergy.com ","周东洲","(8610)-82236028","IRD@chinacoal.com ","263,828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601899,紫金矿业,"紫金矿业集团股份有限公司","陈景河","福建省上杭县紫金大道1号","364200，361016","www.zjky.cn","刘强","0592－2933662","lq@zjky.cn","865,691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601901,方正证券,"方正证券股份有限公司","何其聪","湖南省长沙市芙蓉中路二段200号华侨国际大厦22-24层","410015","http://www.foundersc.com","熊郁柳","0731-85832367","pub@foundersc.com ","354,459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601908,京运通,"北京京运通科技股份有限公司","冯焕培   ","北京市北京经济技术开发区经海四路158号","100176","http://www.jingyuntong.com","张文慧","010-80803979","ir@jytcorp.com","26,342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601918,国投新集,"国投新集能源股份有限公司","陈培","安徽省淮南市洞山中路12号","232001","www.sdicxinji.com.cn","马文杰","0554-8661819","xinji@sdicxinji.com.cn","106,303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601919,*ST远洋,"中国远洋控股股份有限公司","马泽华","天津市天津空港经济区中心大道与东七道交口远航商务中心12号楼二层","300461","www.chinacosco.com","郭华伟","(022)  66270898","guohuawei@chinacosco.com","326,752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601928,凤凰传媒,"江苏凤凰出版传媒股份有限公司","陈海燕","江苏省南京市仙新路98号","210009","www.ppm.cn","徐云祥","025-51883301","xuyx@ppm.cn","78,129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601929,吉视传媒,"吉视传媒股份有限公司","王胜杰             ","吉林省长春市净月开发区博硕路（仁德集团402室）","130021","www.jishimedia.com","麻卫东","0431-88789022","maweidong@jishimedia.com","34,432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601933,永辉超市,"永辉超市股份有限公司","张轩松","福建省福州市西二环中路436号","350002","http://www.yonghui.com.cn","张经仪","0591-83762200","bod.yh@yonghui.cn","57,928","0","0","0","36,726,802,955.31","0","1,084,291,179.27","851,560,411.19","706,739,382.8","2,016,093,844.46","15,479,570,844.12","6,438,141,195.75","0.26","0.26","0.22","0","13.92","0","11.55","0","0"
601939,建设银行,"中国建设银行股份有限公司","王洪章","北京市西城区金融大街25号","100033","www.ccb.com","-","-","-","698,999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601958,金钼股份,"金堆城钼业股份有限公司","张继祥","陕西省西安市高新技术产业开发区锦业一路88号","710077","http://www.jdcmoly.com","秦国政","029 - 88320076","jdc@jdcmoly.com","135,825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601965,中国汽研,"中国汽车工程研究院股份有限公司","任晓常","重庆市北部新区金渝大道9号","401122","www.caeri.com.cn","刘旭黎","023-68825531","ir@caeri.com.cn","28,335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601988,中国银行,"中国银行股份有限公司","田国立","中国北京市复兴门内大街1号","100818","http://www.boc.cn","范耀胜","(86) 10-6659 2638","ir@bankofchina.com","1,065,843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601989,中国重工,"中国船舶重工股份有限公司","李长印","北京市海淀区昆明湖南路72号","100097","http://www.csicl.com.cn/","杨晓英","010-88508596","investors@csicl.com.cn","424,393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601991,大唐发电,"大唐国际发电股份有限公司","陈进行","北京市西城区广宁伯街9号","100033","WWW.DTPOWER.COM","周刚","（010）88008678","ZHOUGANG@DTPOWER.COM","205,921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601992,金隅股份,"北京金隅股份有限公司","蒋卫平","北京市东城区北三环东路36号","100013","http://www.bbmg.com.cn/listco","吴向勇","010-66410128","wuxiangyong@bbmg.com.cn","63,452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601996,丰林集团,"广西丰林木业集团股份有限公司","崔建国  ","广西南宁市良庆区银海大道1233号","530031","www.fenglingroup.com","钟作杰","0771-4016666-8616","IR@fenglingroup.com","19,595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601998,中信银行,"中信银行股份有限公司","常振明","北京市东城区朝阳门北大街8号富华大厦C座","100010","bank.ecitic.com","李欣","+86-10-89938900","ir_cncb@citicbank.com","332,895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
601999,出版传媒,"北方联合出版传媒（集团）股份有限公司","李家巍","辽宁省沈阳市和平区十一纬路29号","110003","www.nupmg.com","费宏伟","024-23284236","fhw@nupmg.com","39,965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603000,人民网,"人民网股份有限公司","马利","北京市西城区新街口外大街28号B座234号","100733","www.people.cn","李奇","010-65369999","ir@people.cn","43,430","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603001,奥康国际,"浙江奥康鞋业股份有限公司","王振滔","浙江省永嘉县瓯北镇东瓯工业区奥康工业园","325102","www.aokang.com","陈文馗","0577-67915188","aks@aokang.com","11,888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603002,宏昌电子,"宏昌电子材料股份有限公司","林瑞荣","广州市萝岗区云埔一路一号之二","510530","www.graceepoxy.com","黄兴安","020-82266156","stock@graceepoxy.com","23,961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603003,龙宇燃油,"上海龙宇燃油股份有限公司","徐增增","上海浦东新区东方路710号19楼","200122","www.lyrysh.com","谢毅","021-58300945","lyry@lyrysh.com","10,484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603008,喜临门,"喜临门家具股份有限公司","陈阿裕","浙江省绍兴市越城区灵芝镇二环北路一号","312001","http://www.chinabed.com/","杨刚","0575-85159531","xilinmen@chinabed.com","8,556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603077,和邦股份,"四川和邦股份有限公司","贺正刚","乐山市五通桥区牛华镇沔坝村","614801","www.hebang.cn","莫融","028-62050230","mr@hebang.cn","31,583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603123,翠微股份,"北京翠微大厦股份有限公司","张丽君","北京市海淀区复兴路33号","100036","www.cwjt.com","姜荣生","010-68241688","dshbgs@cwjt.com","16,768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603128,华贸物流,"港中旅华贸国际物流股份有限公司","张震","上海市浦东机场海天一路528号","200003","http://www.ctsfreight.com","林世宽","021-63588811","ird@ctsfreight.com","17,791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603167,渤海轮渡,"渤海轮渡股份有限公司","刘建君 ","山东省烟台市芝罘区环海路2号","264000","http://www.bohailundu.cn/","宁武","0535-6291223","zqb@bohailundu.cn","29,426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603333,明星电缆,"四川明星电缆股份有限公司","盛业武","四川省乐山市高新区迎宾大道18号","614001","www.mxdl.cn","姜向东","0833-2595155","securities@mxdlgroup.cn","23,647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
603366,日出东方,"日出东方太阳能股份有限公司","徐新建","连云港海宁工贸园","222243","http;//www.solareast.com","刘伟","0518-85959992","zqb@solareast.com","22,324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
